-1.679980 -0.129229 
-1.669980 -0.128460 
-1.659980 -0.127691 
-1.649980 -0.126922 
-1.639980 -0.126152 
-1.629980 -0.125383 
-1.619980 -0.124614 
-1.609980 -0.123845 
-1.599980 -0.123075 
-1.589980 -0.122306 
-1.579980 -0.121537 
-1.569980 -0.120768 
-1.559980 -0.119998 
-1.549980 -0.119229 
-1.539980 -0.118460 
-1.529980 -0.117691 
-1.519980 -0.116922 
-1.509980 -0.116152 
-1.499980 -0.115383 
-1.489980 -0.114614 
-1.479980 -0.113845 
-1.469980 -0.113075 
-1.459980 -0.112306 
-1.449980 -0.111537 
-1.439980 -0.110768 
-1.429980 -0.109998 
-1.419980 -0.109229 
-1.409980 -0.108460 
-1.399980 -0.107691 
-1.389980 -0.106922 
-1.379980 -0.106152 
-1.369980 -0.105383 
-1.359980 -0.104614 
-1.349980 -0.103845 
-1.339980 -0.103075 
-1.329980 -0.102306 
-1.319980 -0.101537 
-1.309980 -0.100768 
-1.299980 -0.099998 
-1.289980 -0.099229 
-1.279980 -0.098460 
-1.269980 -0.097691 
-1.259980 -0.096922 
-1.249980 -0.096152 
-1.239980 -0.095383 
-1.229980 -0.094614 
-1.219980 -0.093845 
-1.209980 -0.093075 
-1.199980 -0.092306 
-1.189980 -0.091537 
-1.179980 -0.090768 
-1.169980 -0.089998 
-1.159980 -0.089229 
-1.149980 -0.088460 
-1.139980 -0.087691 
-1.129980 -0.086922 
-1.119980 -0.086152 
-1.109980 -0.085383 
-1.099980 -0.084614 
-1.089980 -0.083845 
-1.079980 -0.083075 
-1.069980 -0.082306 
-1.059980 -0.081537 
-1.049980 -0.080768 
-1.039980 -0.079998 
-1.029980 -0.079229 
-1.019980 -0.078460 
-1.009980 -0.077691 
-0.999980 -0.076922 
-0.989980 -0.076152 
-0.979980 -0.075383 
-0.969980 -0.074614 
-0.959980 -0.073845 
-0.949980 -0.073075 
-0.939980 -0.072306 
-0.929980 -0.071537 
-0.919980 -0.070768 
-0.909980 -0.069998 
-0.899980 -0.069229 
-0.889980 -0.068460 
-0.879980 -0.067691 
-0.869980 -0.066922 
-0.859980 -0.066152 
-0.849980 -0.065383 
-0.839980 -0.064614 
-0.829980 -0.063845 
-0.819980 -0.063075 
-0.809980 -0.062306 
-0.799980 -0.061537 
-0.789980 -0.060768 
-0.779980 -0.059998 
-0.769980 -0.059229 
-0.759980 -0.058460 
-0.749980 -0.057691 
-0.739980 -0.056922 
-0.729980 -0.056152 
-0.719980 -0.055383 
-0.709980 -0.054614 
-0.699980 -0.053845 
-0.689981 -0.053075 
-0.679981 -0.052306 
-0.669981 -0.051537 
-0.659981 -0.050768 
-0.649981 -0.049999 
-0.639981 -0.049229 
-0.629981 -0.048460 
-0.619981 -0.047691 
-0.609981 -0.046922 
-0.599981 -0.046152 
-0.589981 -0.045383 
-0.579981 -0.044614 
-0.569981 -0.043845 
-0.559981 -0.043075 
-0.549981 -0.042306 
-0.539981 -0.041537 
-0.529981 -0.040768 
-0.519981 -0.039999 
-0.509981 -0.039229 
-0.499981 -0.038460 
-0.489981 -0.037691 
-0.479981 -0.036922 
-0.469981 -0.036152 
-0.459981 -0.035383 
-0.449981 -0.034614 
-0.439981 -0.033845 
-0.429981 -0.033075 
-0.419981 -0.032306 
-0.409981 -0.031537 
-0.399981 -0.030768 
-0.389981 -0.029999 
-0.379981 -0.029229 
-0.369981 -0.028460 
-0.359981 -0.027691 
-0.349981 -0.026922 
-0.339981 -0.026152 
-0.329981 -0.025383 
-0.319981 -0.024614 
-0.309981 -0.023845 
-0.299981 -0.023075 
-0.289981 -0.022306 
-0.279981 -0.021537 
-0.269981 -0.020768 
-0.259981 -0.019999 
-0.249981 -0.019229 
-0.239981 -0.018460 
-0.229981 -0.017691 
-0.219981 -0.016922 
-0.209981 -0.016152 
-0.199981 -0.015383 
-0.189981 -0.014614 
-0.179981 -0.013845 
-0.169981 -0.013075 
-0.159981 -0.012306 
-0.149981 -0.011537 
-0.139981 -0.010768 
-0.129981 -0.009999 
-0.119981 -0.009229 
-0.109981 -0.008460 
-0.099981 -0.007691 
-0.089981 -0.006922 
-0.079981 -0.006152 
-0.069981 -0.005383 
-0.059981 -0.004614 
-0.049981 -0.003845 
-0.039981 -0.003075 
-0.029981 -0.002306 
-0.019981 -0.001537 
-0.009981 -0.000768 
0.000019 0.000001 
0.010019 0.000771 
0.020019 0.001540 
0.030019 0.002309 
0.040019 0.003078 
0.050019 0.003848 
0.060019 0.004617 
0.070019 0.005386 
0.080019 0.006155 
0.090019 0.006925 
0.100019 0.007694 
0.110019 0.008463 
0.120019 0.009232 
0.130019 0.010001 
0.140019 0.010771 
0.150019 0.011540 
0.160019 0.012309 
0.170019 0.013078 
0.180019 0.013848 
0.190019 0.014617 
0.200019 0.015386 
0.210019 0.016155 
0.220019 0.016925 
0.230019 0.017694 
0.240019 0.018463 
0.250019 0.019232 
0.260019 0.020001 
0.270019 0.020771 
0.280019 0.021540 
0.290019 0.022309 
0.300019 0.023078 
0.310019 0.023848 
0.320019 0.024617 
0.330019 0.025386 
0.340019 0.026155 
0.350019 0.026925 
0.360019 0.027694 
0.370019 0.028463 
0.380019 0.029232 
0.390019 0.030001 
0.400019 0.030771 
0.410019 0.031540 
0.420019 0.032309 
0.430019 0.033078 
0.440019 0.033848 
0.450019 0.034617 
0.460019 0.035386 
0.470019 0.036155 
0.480019 0.036925 
0.490019 0.037694 
0.500019 0.038463 
0.510019 0.039232 
0.520019 0.040001 
0.530019 0.040771 
0.540019 0.041540 
0.550019 0.042309 
0.560019 0.043078 
0.570019 0.043848 
0.580019 0.044617 
0.590019 0.045386 
0.600019 0.046155 
0.610019 0.046925 
0.620019 0.047694 
0.630019 0.048463 
0.640019 0.049232 
0.650019 0.050001 
0.660019 0.050771 
0.670019 0.051540 
0.680019 0.052309 
0.690019 0.053078 
0.700019 0.053848 
0.710019 0.054617 
0.720019 0.055386 
0.730019 0.056155 
0.740019 0.056925 
0.750019 0.057694 
0.760019 0.058463 
0.770019 0.059232 
0.780019 0.060001 
0.790019 0.060771 
0.800019 0.061540 
0.810019 0.062309 
0.820019 0.063078 
0.830019 0.063848 
0.840019 0.064617 
0.850019 0.065386 
0.860019 0.066155 
0.870019 0.066925 
0.880019 0.067694 
0.890019 0.068463 
0.900019 0.069232 
0.910019 0.070001 
0.920019 0.070771 
0.930019 0.071540 
0.940019 0.072309 
0.950019 0.073078 
0.960019 0.073848 
0.970019 0.074617 
0.980018 0.075386 
0.990018 0.076155 
1.000018 0.076925 
1.010018 0.077694 
1.020018 0.078463 
1.030018 0.079232 
1.040018 0.080001 
1.050018 0.080771 
1.060018 0.081540 
1.070018 0.082309 
1.080018 0.083078 
1.090018 0.083848 
1.100018 0.084617 
1.110018 0.085386 
1.120018 0.086155 
1.130018 0.086924 
1.140018 0.087694 
1.150018 0.088463 
1.160018 0.089232 
1.170018 0.090001 
1.180018 0.090771 
1.190018 0.091540 
1.200018 0.092309 
1.210018 0.093078 
1.220018 0.093848 
1.230018 0.094617 
1.240018 0.095386 
1.250018 0.096155 
1.260018 0.096924 
1.270018 0.097694 
1.280018 0.098463 
1.290018 0.099232 
1.300018 0.100001 
1.310018 0.100771 
1.320018 0.101540 
1.330018 0.102309 
1.340018 0.103078 
1.350018 0.103848 
1.360018 0.104617 
1.370018 0.105386 
1.380018 0.106155 
1.390018 0.106924 
1.400018 0.107694 
1.410018 0.108463 
1.420018 0.109232 
1.430018 0.110001 
1.440018 0.110771 
1.450018 0.111540 
1.460018 0.112309 
1.470018 0.113078 
1.480018 0.113848 
1.490018 0.114617 
1.500018 0.115386 
1.510018 0.116155 
1.520018 0.116924 
1.530018 0.117694 
1.540018 0.118463 
1.550018 0.119232 
1.560018 0.120001 
1.570018 0.120771 
1.580018 0.121540 
1.590018 0.122309 
1.600018 0.123078 
1.610018 0.123848 
1.620018 0.124617 
1.630018 0.125386 
1.640018 0.126155 
1.650018 0.126924 
1.660018 0.127694 
1.670018 0.128463 
1.680018 0.129232 
1.690018 0.130001 
1.700018 0.130771 
1.710018 0.131540 
1.720018 0.132309 
1.730018 0.133078 
1.740018 0.133848 
1.750018 0.134617 
1.760018 0.135386 
1.770018 0.136155 
1.780018 0.136924 
1.790018 0.137694 
1.800018 0.138463 
1.810018 0.139232 
1.820018 0.140001 
1.830018 0.140771 
1.840018 0.141540 
1.850018 0.142309 
1.860018 0.143078 
1.870018 0.143848 
1.880018 0.144617 
1.890018 0.145386 
1.900018 0.146155 
1.910018 0.146924 
1.920018 0.147694 
1.930018 0.148463 
1.940018 0.149232 
1.950018 0.150001 
1.960018 0.150771 
1.970018 0.151540 
1.980018 0.152309 
1.990018 0.153078 
2.000018 0.153848 
2.010018 0.154617 
2.020018 0.155386 
2.030018 0.156155 
2.040018 0.156924 
2.050018 0.157694 
2.060018 0.158463 
2.070018 0.159232 
2.080018 0.160001 
2.090018 0.160771 
2.100018 0.161540 
2.110018 0.162309 
2.120018 0.163078 
2.130018 0.163848 
2.140018 0.164617 
2.150017 0.165386 
2.160017 0.166155 
2.170017 0.166924 
2.180017 0.167694 
2.190017 0.168463 
2.200017 0.169232 
2.210017 0.170001 
2.220017 0.170771 
2.230017 0.171540 
2.240017 0.172309 
2.250017 0.173078 
2.260017 0.173847 
2.270017 0.174617 
2.280017 0.175386 
2.290017 0.176155 
2.300017 0.176924 
2.310017 0.177694 
2.320017 0.178463 
2.330017 0.179232 
2.340017 0.180001 
2.350017 0.180771 
2.360017 0.181540 
2.370017 0.182309 
2.380017 0.183078 
2.390017 0.183847 
2.400017 0.184617 
2.410017 0.185386 
2.420017 0.186155 
2.430017 0.186924 
2.440017 0.187694 
2.450017 0.188463 
2.460017 0.189232 
2.470017 0.190001 
2.480017 0.190771 
2.490017 0.191540 
2.500017 0.192309 
2.510017 0.193078 
2.520017 0.193847 
2.530017 0.194617 
2.540017 0.195386 
2.550017 0.196155 
2.560017 0.196924 
2.570017 0.197694 
2.580017 0.198463 
2.590017 0.199232 
2.600017 0.200001 
2.610017 0.200771 
2.620017 0.201540 
2.630017 0.202309 
2.640017 0.203078 
2.650017 0.203847 
2.660017 0.204617 
2.670017 0.205386 
2.680017 0.206155 
2.690017 0.206924 
2.700017 0.207694 
2.710017 0.208463 
2.720017 0.209232 
2.730017 0.210001 
2.740017 0.210771 
2.750017 0.211540 
2.760017 0.212309 
2.770017 0.213078 
2.780017 0.213847 
2.790017 0.214617 
2.800017 0.215386 
2.810017 0.216155 
2.820017 0.216924 
2.830017 0.217694 
2.840017 0.218463 
2.850017 0.219232 
2.860017 0.220001 
2.870017 0.220771 
2.880017 0.221540 
2.890017 0.222309 
2.900017 0.223078 
2.910017 0.223847 
2.920017 0.224617 
2.930017 0.225386 
2.940017 0.226155 
2.950017 0.226924 
2.960017 0.227694 
2.970017 0.228463 
2.980017 0.229232 
2.990017 0.230001 
3.000017 0.230771 
3.010017 0.231540 
3.020017 0.232309 
3.030017 0.233078 
3.040017 0.233847 
3.050017 0.234617 
3.060017 0.235386 
3.070017 0.236155 
3.080017 0.236924 
3.090017 0.237694 
3.100017 0.238463 
3.110017 0.239232 
3.120017 0.240001 
3.130017 0.240771 
3.140017 0.241540 
3.150017 0.242309 
3.160017 0.243078 
3.170017 0.243847 
3.180017 0.244617 
3.190017 0.245386 
3.200016 0.246155 
3.210016 0.246924 
3.220016 0.247694 
3.230016 0.248463 
3.240016 0.249232 
3.250016 0.250001 
3.260016 0.250771 
3.270016 0.251540 
3.280016 0.252309 
3.290016 0.253078 
3.300016 0.253847 
3.310016 0.254617 
3.320016 0.255386 
3.330016 0.256155 
3.340016 0.256924 
3.350016 0.257694 
3.360016 0.258463 
3.370016 0.259232 
3.380016 0.260001 
3.390016 0.260770 
3.400016 0.261540 
3.410016 0.262309 
3.420016 0.263078 
3.430016 0.263847 
3.440016 0.264617 
3.450016 0.265386 
3.460016 0.266155 
3.470016 0.266924 
3.480016 0.267694 
3.490016 0.268463 
3.500016 0.269232 
3.510016 0.270001 
3.520016 0.270770 
3.530016 0.271540 
3.540016 0.272309 
3.550016 0.273078 
3.560016 0.273847 
3.570016 0.274617 
3.580016 0.275386 
3.590016 0.276155 
3.600016 0.276924 
3.610016 0.277694 
3.620016 0.278463 
3.630016 0.279232 
3.640016 0.280001 
3.650016 0.280770 
3.660016 0.281540 
3.670016 0.282309 
3.680016 0.283078 
3.690016 0.283847 
3.700016 0.284617 
3.710016 0.285386 
3.720016 0.286155 
3.730016 0.286924 
3.740016 0.287694 
3.750016 0.288463 
3.760016 0.289232 
3.770016 0.290001 
3.780016 0.290770 
3.790016 0.291540 
3.800016 0.292309 
3.810016 0.293078 
3.820016 0.293847 
3.830016 0.294617 
3.840016 0.295386 
3.850016 0.296155 
3.860016 0.296924 
3.870016 0.297694 
3.880016 0.298463 
3.890016 0.299232 
3.900016 0.300001 
3.910016 0.300770 
3.920016 0.301540 
3.930016 0.302309 
3.940016 0.303078 
3.950016 0.303847 
3.960016 0.304617 
3.970016 0.305386 
3.980016 0.306155 
3.990016 0.306924 
4.000016 0.307694 
4.010016 0.308463 
4.020016 0.309232 
4.030016 0.310001 
4.040017 0.310771 
4.050017 0.311540 
4.060017 0.312309 
4.070017 0.313078 
4.080018 0.313848 
4.090018 0.314617 
4.100018 0.315386 
4.110018 0.316155 
4.120018 0.316925 
4.130019 0.317694 
4.140019 0.318463 
4.150019 0.319232 
4.160019 0.320002 
4.170020 0.320771 
4.180020 0.321540 
4.190020 0.322309 
4.200020 0.323078 
4.210021 0.323848 
4.220021 0.324617 
4.230021 0.325386 
4.240021 0.326155 
4.250021 0.326925 
4.260022 0.327694 
4.270022 0.328463 
4.280022 0.329232 
4.290022 0.330002 
4.300023 0.330771 
4.310023 0.331540 
4.320023 0.332309 
4.330023 0.333079 
4.340024 0.333848 
4.350024 0.334617 
4.360024 0.335386 
4.370024 0.336156 
4.380024 0.336925 
4.390025 0.337694 
4.400025 0.338463 
4.410025 0.339233 
4.420025 0.340002 
4.430026 0.340771 
4.440026 0.341540 
4.450026 0.342310 
4.460026 0.343079 
4.470026 0.343848 
4.480027 0.344617 
4.490027 0.345387 
4.500027 0.346156 
4.510027 0.346925 
4.520028 0.347694 
4.530028 0.348464 
4.540028 0.349233 
4.550028 0.350002 
4.560029 0.350771 
4.570029 0.351541 
4.580029 0.352310 
4.590029 0.353079 
4.600029 0.353848 
4.610030 0.354618 
4.620030 0.355387 
4.630030 0.356156 
4.640030 0.356925 
4.650031 0.357695 
4.660031 0.358464 
4.670031 0.359233 
4.680031 0.360002 
4.690032 0.360772 
4.700032 0.361541 
4.710032 0.362310 
4.720032 0.363079 
4.730032 0.363849 
4.740033 0.364618 
4.750033 0.365387 
4.760033 0.366156 
4.770033 0.366926 
4.780034 0.367695 
4.790034 0.368464 
4.800034 0.369233 
4.810034 0.370003 
4.820035 0.370772 
4.830035 0.371541 
4.840035 0.372310 
4.850035 0.373080 
4.860035 0.373849 
4.870036 0.374618 
4.880036 0.375387 
4.890036 0.376157 
4.900036 0.376926 
4.910037 0.377695 
4.920037 0.378464 
4.930037 0.379234 
4.940037 0.380003 
4.950037 0.380772 
4.960038 0.381541 
4.970038 0.382311 
4.980038 0.383080 
4.990038 0.383849 


